AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m
3572.85533890016,2065.21671979698,0.464790156213377,1.08372786407687,0.855030454249709,2.17361881275322,1.79890366851094,3.44672741303122,3564.48631364894,2060.58016343236,0.984999184977163,2.75383043526211,1.22252584377048,1.85823127409159,1.42121829842264,2.5510052063441,3559.98769742002,2080.80085151711,9.16825930912618,16.4984060569637,9.17977091500572,34.0054830240766,55.0555721687085,57.4027319818244,3566.7012996386,2061.72346985746,1.08756926586935,2.71086471898604,0.746117423168668,1.96419991687283,1.06530936245765,2.44177212545605,3562.24316206257,2058.53705700018,0.886370819566827,2.61378707646089,2.10844976803003,2.27985878632563,0.997429606954579,2.43413200179969,3542.75476750536,2075.83285013439,6.92332947909185,17.4466558564694,11.1786418247305,35.7410637649055,55.3894238840105,57.7623379561572,3571.37834376399,2066.05130056557,0.632633539086045,2.31694738314737,0.209753626745656,3.81578269855102,3.44551439307011,3.9430304253342,3505.61591405883,2068.48931377416,11.284995140247,21.6484833667244,12.1152175535712,35.8303666058836,61.145589515474,63.8046429846038,3572.29542362266,2070.02785957302,2.6736163337484,5.03365064516762,5.04727499856789,12.4781560083437,17.4027757347917,19.7387768060704,3546.53603181909,2066.03728865497,5.60552245938138,13.8968194977911,6.75995785250547,26.8266129080911,42.5419228940567,44.3277887000612,3546.46861752342,2077.46526658717,6.93190543965868,16.0629937774928,8.26976660359339,35.9881489281026,55.3720930822726,57.2995709479645,3571.63787053616,2065.59702572554,1.11763580651726,3.30697858362585,1.62649940804751,3.2022388203933,3.58659138770053,4.5563940285721,3560.02972810673,2076.87087386682,8.3387913717591,17.4903461452345,7.45243045475469,34.7870357923761,49.7348998167827,53.4352450824468,3560.54846505962,2108.51008766789,5.76291140898621,13.6125830721846,10.1151222827445,36.04440005558,55.5339952470457,57.5879585936214
3572.96149833717,2065.05302109198,0.561162187088908,1.03312697395042,0.970249558770426,1.95837819451783,1.88144649875617,2.90966169568495,3564.63470998889,2060.73140852617,0.445289309996674,2.05664406341808,1.2818026723358,2.15115965519816,1.42323269075481,2.63691410888169,3561.30624435133,2085.19951578985,15.4038693220704,21.4016152529004,7.07456559522619,32.8281607859869,57.5116033066206,54.9088116501406,3564.65081450972,2061.36284631535,1.11300366144104,2.47313164326184,0.718591047151631,1.68210979110561,1.13649009157404,2.46689674769219,3561.04392189627,2058.29080310497,0.598402227242645,2.33514062714275,1.0287946021917,2.35762886511925,0.894646765151994,2.34959662380447,3542.84438333298,2079.13717260916,16.1444834861111,20.9483139304749,8.34786510096906,33.8001885011332,56.7830571751822,55.1557476848078,3571.82951914174,2066.23242994736,0.682602773281083,1.43820676366939,1.38706763877505,2.35419783991007,3.82215973095494,4.41625111679927,3513.21375512713,2070.23495935051,18.4500014434733,23.1598005699807,7.05509369123149,36.0251030536673,64.6305894936609,61.014829927869,3571.28516924747,2071.53582414349,4.45361080488206,7.72503650485013,3.30445474476947,11.5463839035526,17.2955682441904,18.7282943776879,3554.72303728615,2072.34352008706,7.56846665311972,18.0037960728958,6.77935819601867,24.3630471862504,43.8339531646741,42.3903203071284,3546.62304946504,2080.44109993014,14.3057410780811,20.2958924189477,8.52139730051823,34.4823602136487,57.4799602821596,54.6538774916839,3571.6657985288,2065.87607879902,0.991366110409371,2.62415154002917,1.34301505613002,2.7276564067191,3.68982475733182,4.7007814749351,3561.66046553674,2082.4157274646,15.1243099386492,22.4370693776893,9.03975868927766,31.017657303894,51.8289875586638,50.6252226035563,3547.85156553945,2101.14840455061,13.1918914265802,23.2202648817094,8.50877606771889,35.5695434056841,56.5580375919505,55.3762658749538
3572.74290770113,2063.80360291136,0.713220624519422,0.95301251578701,1.18396564223506,1.69326766780529,2.09747158195875,3.41720666429174,3565.19129248727,2061.50532878799,0.709445746874866,2.37036450870442,0.961092019986635,1.6338653697339,1.33851284205508,2.63814621353266,3560.7488456439,2079.6611059545,8.35835906106476,16.3688487042885,7.48728976302715,22.7549299524045,65.1153648131783,49.4457389132651,3565.02389813813,2061.08978228772,0.891555725562728,2.31451868789865,0.650321311353685,2.99638964970803,1.53409502859642,2.47658887430248,3561.38159157842,2057.63033153458,0.629688509335351,2.17393523642076,1.46910538532545,2.69331709163281,1.25114795582,2.22464426144233,3539.51767497943,2072.68884350529,7.4292477468833,16.2997402183254,6.39269968289343,24.3240467903586,62.9564671514375,50.0616801520238,3569.20981612207,2065.91606282841,0.813205854730748,2.07596227339922,0.926704010945639,3.70359073053181,4.70193479719513,4.12416198758141,3512.16081308123,2064.19148224077,10.7716155994775,19.3875808781396,5.53306630617968,22.1895682443126,71.3987865462143,56.2432940525615,3572.18224998034,2071.026857561,2.26922355565184,6.88639689863665,1.88943559099738,7.95043894509392,19.5365038767765,16.9943861886172,3555.34190265236,2066.22462762922,3.85549081694847,15.841941928695,4.67897680853187,18.8983515419305,48.877710540035,38.376345405626,3540.7859913507,2072.34063408228,6.67750921360275,17.2423247821984,4.48130605827596,23.2574889886806,63.9795860269461,49.4941666469316,3571.85613419981,2064.77537133062,0.882474904250887,2.22542269992017,1.0967187955623,1.69159498715749,3.72776145499068,4.27109533260192,3561.15521618281,2077.4251358124,7.31230691789031,18.7566912550301,5.24844363633925,21.8952932929104,57.0741757378596,46.7023613819079,3535.09416343077,2091.67390558559,5.83118123814192,13.8518007222468,8.07106033581345,22.6899215895636,63.5400857991595,49.5279324800098
3573.03086396991,2064.48931312661,0.59639832278328,1.44964701756175,0.483472844087668,1.83634837868438,3.23461133997816,3.62587353101612,3566.44292215895,2060.88498699527,1.43388783617687,1.79632756953922,0.559758167473537,2.2914436558495,0.832257369855189,2.68333388783855,3561.49643186242,2068.19437087234,2.39740299967775,22.4969051089431,1.00476209184356,16.9463331701989,74.0711664611267,40.4438031380303,3564.85171815624,2060.21881353922,0.87943310337188,2.29668736674384,0.820989677677279,2.83303540940632,1.97519495383568,2.75928777563744,3560.14904837994,2056.83657543543,1.17504618176573,2.32990695591582,0.475011302190231,2.83123686330709,1.59900394646422,2.473950492286,3538.62730387377,2054.72254631693,6.41705323856876,23.4997300393205,2.75872639845287,18.3157535083215,71.0730546862833,41.6196282972883,3568.59469625166,2064.26146233635,1.93423837595383,3.45917351997515,1.93480919390362,3.60244929787722,4.86946318619091,4.27458882919672,3512.4229398592,2044.28095113258,5.43197559230265,24.3044876421226,5.13910310122372,15.5071892542632,84.2337189803698,45.8411538632047,3572.96893740201,2070.08588655348,1.29062624824286,8.75680372883334,1.84364478604262,6.93121328377471,20.9427958087598,15.0632276363908,3540.82612800216,2071.48928704776,3.69529812973518,12.6282345902666,2.66588308821785,12.8356934420216,55.0115014781711,31.7388368633655,3538.91338922931,2056.54466778133,4.14804982441758,21.3793089543343,3.499279103668,16.9809439912011,72.4398676516818,40.9590828434962,3573.40321547034,2064.70125005065,0.646682705976394,1.84858404689766,1.14914785025148,1.46491873064944,4.22868544302088,3.79119771429664,3556.99031463439,2065.65737471159,4.70982535394051,22.8671139015662,4.34283038054588,17.2940322914534,64.5423325120592,38.3958648760933,3533.71259604304,2062.4389313603,6.47879723722673,24.8727468150651,3.08600471706344,15.0089447504302,72.1813404748202,40.4654096612192
3574.25222844789,2064.49581321335,0.474107672667501,1.9602113990261,0.689303343617173,1.42298220964368,3.75166099800009,3.65613573362956,3566.3789859211,2060.74361323768,2.1414483606755,2.28004472309826,0.635223338993943,1.55808899690994,1.56211282280737,2.32441591625658,3565.60918609111,2066.60946184095,4.40589131997356,9.76983239672338,4.31127527913844,10.266298495192,79.1734191610812,39.8183366643134,3565.70739117301,2061.10582161558,0.906468888657955,2.20287662676089,0.822886968316941,2.38855393089784,1.88265640543174,2.76648217144359,3559.74414496171,2058.26380037273,1.06387102437235,2.53448223552246,0.794091214357082,2.69015950356825,1.61516598242548,2.61486704267069,3544.14516708759,2052.66151533038,5.98387952734568,10.690248547388,3.83759330116362,10.9729809964712,75.9133615757732,38.9819404078897,3567.27496345635,2062.60977193009,0.670522228796592,4.14187042506357,1.49799879183131,3.99273249575288,4.84458681357591,4.6860666181791,3522.58257311989,2051.50656691689,7.63270872601038,16.7022844097688,5.39946026759193,15.5039432735655,92.0982210983171,47.4508331269522,3576.55681201506,2068.07540116252,1.93408366914606,4.43682135186547,1.59793592295668,4.8364893310236,22.0288329648445,13.3065194397036,3534.30952374782,2063.6749238626,4.07118294955746,8.55747671817013,1.71921980919967,6.59020508047236,58.6852565391667,30.2631915098876,3542.09340213452,2054.48259129532,5.25782805362239,9.8599344823765,5.34420474355721,8.70407932613195,77.6285217069704,39.5218046943358,3574.00260977995,2064.32333970975,0.841411841307397,1.64927009891027,0.824191169820349,1.57035675930621,4.73355646188029,3.48238005543678,3559.66492382773,2064.83336828317,5.44928429530872,10.6148138605178,3.73911896797341,8.8885416209052,69.4897723248586,35.4178051317948,3548.21045744332,2063.88936520506,5.27747387267618,9.56257249834643,2.08934968445149,6.99376569958016,78.1190365958665,39.1351895761459
3573.6769015055,2064.09110797406,1.18610713037931,1.82990903437498,0.530669614950711,1.37617547052585,3.89092687182099,3.48524585285058,3566.74705711143,2060.77659857658,1.72550255110004,2.28699598849028,0.671678031641632,2.07452684007828,1.50628830205362,2.41852648431007,3564.73005837405,2064.02301221184,2.8578279022494,5.18772679706289,0.919446446269777,8.84103843285121,79.9326236980116,38.8601116364329,3567.72106709876,2061.45344910047,1.03580379689986,2.51907109287317,0.890748863803963,2.25871873053277,2.10225109477158,2.66083633406842,3561.03154746071,2058.50363018869,1.68289656192601,2.85597992769979,0.662384107678396,4.30076732463817,1.5656674379481,2.79386543679213,3545.54273623186,2051.90879464152,3.43247386934709,8.69128652797468,5.44846072113799,9.64200882444663,76.0842561115231,38.0484344733897,3566.64155579218,2061.5189538142,1.13336855978516,4.25560577237078,1.18506441404448,3.65256824133235,5.1444072715921,4.40654131397504,3534.48303850851,2050.16932781559,2.9517446109458,10.5343133871958,4.79810457531765,14.3893600831526,93.1506787627769,44.8877261618927,3577.38037500203,2069.20957560108,0.842281076498304,3.93447315193424,2.32659483019066,5.27802941949343,23.0184625230569,12.6731622824753,3529.67991193128,2058.53361923882,2.70449368718709,5.64412031327069,2.97567461416498,5.76788367369439,59.2263601108972,29.1016904225522,3541.68768879745,2053.20829308212,3.2502320678196,5.99552079286227,3.11175038840562,6.81655525241718,78.8825660814048,37.4584827278736,3574.75831496397,2065.63548993659,1.05461949549975,1.86036497927623,0.820762263914334,1.98746121320582,4.31367540272052,3.41742030633393,3561.42616618087,2067.41247693589,2.44536582414736,6.00964917984486,2.8270090928654,6.03909557547071,69.9674156030402,34.4227148860974,3552.96384996265,2058.48636657836,3.15604432338745,9.01928484976586,1.4982740311975,7.85515406504904,79.2755449614401,39.2887785927294
3571.91728423203,2064.42232357517,0.343983361711724,1.5513035441771,0.180701148784844,2.18033896774907,2.91219996882143,3.45728670419559,3565.29574053342,2060.64400679026,0.673683254225825,2.58453974156049,0.723834245475054,3.23730047689644,1.30732048063028,1.99580399322114,3549.63875605946,2068.03368077878,4.24340023999237,10.2752060926285,6.97868978145942,11.7242706195007,77.1108943931181,46.260562844375,3570.31209740144,2063.94141509327,1.21569074447115,2.0717736053013,0.849539236522021,2.56867953777547,1.50102077143297,2.49994117536049,3561.17367148824,2058.26246902311,1.53598295440438,2.59167509471327,1.67590790401595,3.41226306524381,1.53297772996179,2.26556671108468,3545.84514206244,2060.9478016009,4.90013873782227,10.8495058209235,7.18359045928281,11.0419888320237,73.9785756334446,45.0476542343375,3570.01852756183,2065.10561265381,1.00447514700329,2.20861556989692,1.53666756859308,3.50300383851161,5.93328737868708,4.26617225806785,3555.76843937349,2069.77440241897,5.50958824742221,12.6384979197592,8.27298830180199,14.4349640586607,86.8279466555735,51.0922634565126,3579.25715441529,2074.24487948017,1.87115716953942,5.71924005286835,1.32542867405088,5.48073674537679,22.8255821913964,14.1225823613384,3570.65397480326,2083.31940131458,6.05109156861479,9.06843741923488,5.63695444094805,10.4874854486236,58.1191822264199,34.8734488482367,3553.26877375663,2068.65538423771,4.41082549192994,9.66345358149617,8.39887410823035,12.3070203724636,75.7762075754684,44.8437751769005,3575.38439904267,2066.40591644037,0.614114493721897,2.160943790763,1.18916399134241,1.57419103951975,4.6788411255668,4.12689403577432,3574.79172330626,2076.59164198946,2.92520003366228,9.43786225692178,5.24207421521007,11.4645878322793,67.4300145335288,41.6185027599844,3547.78553652648,2068.38084433373,6.34897641723416,13.3460413457951,7.08168447027994,11.7669067222752,76.7007644501153,45.5843294853211
3573.15267763551,2065.29690510789,0.315883038990919,1.9438666380368,0.333681936628795,2.32662314394451,2.62835973143114,3.61713660247549,3564.00954070697,2059.8224026272,1.44843968437716,2.39427444575562,0.880543191328299,3.51949090415249,1.25738399710771,2.16501313628002,3550.90976808008,2069.29643555208,7.4116498822748,12.0628922154388,5.61812044231275,12.7764195850631,70.2484507215523,56.0910247959076,3570.16955798635,2064.09253408138,1.26384044881227,3.0175481642163,0.498211251760361,2.16299572813525,1.25970017627072,2.61549515270421,3562.19786803781,2059.0691352177,1.25483434698827,2.94979496887601,0.5279890166255,2.69933093646985,1.30274555076172,2.65441239169475,3547.60015582926,2062.14008016249,5.68140147049761,10.8674313869682,5.02669810721081,13.210054372272,67.8875896175714,53.1818303325809,3568.65764376786,2064.22703153347,1.13938883342966,2.92364000581629,1.20217173030543,3.29041850418793,5.58820855511914,4.91015230989115,3559.42483351042,2072.97142973345,8.85066605739534,14.3219509236406,5.52777552789987,16.8652028001229,78.297143467187,62.8931162208939,3578.25320539596,2073.7616030552,1.46426493160336,5.74996112235123,2.74742093203515,5.20113343822055,20.9631519399359,16.7631272737735,3590.38881088065,2096.64062772488,6.04373576295702,9.37273545412618,4.56945731800916,9.98821253368745,52.5055070178415,42.0915425222902,3556.72554489002,2072.78644118869,6.43107426645012,11.8116603495761,8.52006674475049,11.9207017816973,69.1414104141,53.9240073859746,3575.68756921385,2066.52638109686,0.759440603722603,2.81851557343995,0.562589605157371,1.51436301764557,4.63496435901294,4.22604422919444,3576.72825452077,2078.38710829638,5.15191974664651,12.8865384060584,5.62119955505615,10.9274856583955,61.3717507877444,49.5118061387176,3541.21084768095,2063.51055805878,4.14904678571761,16.3097883065086,4.85820747674862,13.3739400067062,69.6683512615283,54.5681063096991
3573.33194920298,2065.83310881755,0.798190998075896,1.66476528684464,1.10521614195201,1.98294461823185,2.31051150092368,3.4555405698923,3563.09853216612,2059.27847224718,1.72623766320239,3.06000524744292,0.629337089035194,1.68721886673273,1.28893696662979,2.1611264879964,3554.23557733169,2069.65727538626,5.73739423890906,13.4487222322069,3.08899145828216,16.1608611564518,69.6146274614045,56.6375783339924,3569.29320816889,2063.39782763178,1.84457799979116,2.38612736733706,0.638861391694985,1.12209657670492,1.4870763939067,2.557698909457,3562.71135569396,2058.93088784075,0.861624241931626,2.80527533072841,1.83248472578329,2.87048483882432,1.78585431785954,2.39959049228301,3549.32627699351,2063.72622960709,5.80677757872168,12.3304916312639,6.28575988779702,13.2407336978019,67.8312828927202,53.522145501691,3568.16926887801,2063.20762958623,1.82310682068558,2.85583469641414,1.41087693457054,2.96354550827178,4.76739989056149,5.02410874145791,3558.5629495988,2072.70536638861,7.10806025157859,16.7469182886983,3.12875363465538,20.1033740284668,77.7940706739721,63.3339026944594,3578.66570206248,2074.19263320866,0.905029341507567,5.66194901503085,3.03349230080219,5.15463331244071,20.7980157489941,17.3993208615397,3589.78286339783,2096.32321500266,3.88830282887069,10.4799620801095,4.75964520208179,12.048030288896,52.1727940473498,42.0467881140746,3552.13806391361,2069.70769645584,3.96122990456837,12.2776573389251,4.21824546133612,15.2546896839613,68.8347932280322,54.475779329215,3576.47765186522,2067.42553831447,0.539826841161377,3.29458576561737,0.396453720835589,1.60579825410218,4.50506020845379,4.87201862256405,3576.45393097376,2078.22385308333,4.21786456279926,14.0592687400529,1.93058629968154,13.3531157119427,60.2399084161023,49.6920843684424,3537.95124675413,2064.10109132553,5.03274754925084,14.7173567139974,4.59048421336328,14.6941913525167,69.1699153550341,54.8341507731168
3574.92888952028,2066.38857364419,0.805737883487793,1.80654621566263,0.869617992514593,2.00021854269897,2.9728361720937,2.78531991816584,3562.75493962693,2059.30401797777,1.01172730329697,3.06133341384769,0.194869441310479,2.31691649097818,1.60907534693269,2.09838829062597,3560.94741387264,2065.44104192412,2.1194502735451,9.23364055543424,2.60660072456142,11.5059376463818,76.6773109697427,41.0596690808527,3568.26221917899,2061.92742993759,1.21989940009765,2.87431406157003,1.12456705645283,2.4221719328539,1.37457639213681,2.53025632662648,3563.18083304267,2058.73767701998,0.786284849442102,2.01539645918319,0.850287529320221,4.66591797513043,1.47562261774528,1.99362173383002,3555.71661369325,2060.5050722168,1.68635302830258,7.18104268299826,1.56251073436124,10.0831585953057,74.3249593072801,39.1368643425481,3570.0663797499,2064.60948792769,1.42645619521269,1.92346752965567,1.29489314026211,1.8735462929909,5.11749364446469,4.1330059352531,3556.95787901997,2068.96044869385,3.84922871207875,16.1237234087043,6.2621624755535,16.6474848061396,86.7149070413482,47.8492142396338,3582.65778129599,2072.65908886467,0.969494235880993,1.85990611684593,1.01180507811616,3.66290638732542,22.5114603992698,11.1968289932756,3586.46196891588,2092.77047337877,0.862952697187068,6.6129790179722,2.44978295211354,7.99803149427001,57.6430878152023,30.1655168922533,3554.72981751719,2065.15339513211,2.19395803735901,9.6764535998741,4.21229868189266,10.6221100986567,75.7358098808017,40.2175451853008,3577.60438447097,2067.19286170229,2.16256734788872,2.31109439721842,0.43323637748,1.88199739282892,4.82982281216507,4.00157369516383,3581.37927799758,2074.56705904431,3.39182959934106,8.91237056424071,3.78830445225785,7.23713196381485,66.6674459320652,35.6939764919316,3543.67085849266,2055.16379338035,5.78973180468081,6.87181388448419,2.92402610071557,9.34511673905939,75.0715235599414,39.8924139346854
3574.38318928342,2066.62808057825,0.819298867476302,1.61666858662898,1.09149078448669,1.91388652289333,3.32859853497132,2.80190813726946,3562.83325952613,2058.86594130062,0.686751716078644,2.83525784427388,1.09541164436022,2.26780785613874,1.66615293603475,2.16560730758936,3560.14338119449,2061.01115816794,3.13659840636949,10.691433939464,4.73160699147501,10.8202329796369,77.3534080056338,40.7509978419649,3567.81786456967,2061.42674271024,1.1015096895768,2.41468816382105,1.46780655075569,2.5570354917568,1.39443765129276,2.31048656085971,3563.28960545985,2058.88180528117,0.157936461420184,2.49054460780164,1.91233387583615,4.07481290007515,1.48041904925238,2.55103545821569,3557.1882971176,2061.59939379391,1.62251695978618,7.82498315451086,2.75505640212798,9.1064788034508,74.9742950366573,38.3841403793691,3570.69723344998,2065.03352684666,1.37166963519744,2.94717856754469,1.1767274546727,2.09882981982733,4.89032604333959,3.87352683323696,3560.13650577915,2073.74984937067,5.45293430682649,13.9152674464143,7.71300939952927,17.1591335300029,87.5496931768276,47.2049631619604,3582.90060401047,2073.0803710185,0.986896136423662,1.58999599557944,1.69936476455949,3.25965547196514,22.6932162697189,11.268387778649,3584.07027053717,2092.96209084535,4.1577963965041,5.9626927988205,3.85224744110575,6.9625238374158,58.5147449912863,30.1672140586386,3554.73031028282,2061.11208374045,4.73947217057661,9.01048631682315,5.55321578888106,10.8665913037694,76.6013655984035,39.4528157243384,3575.97656888761,2067.26527405047,1.77169969696217,1.95377632024425,0.396474648002004,2.0907199433961,4.74641940207412,4.11388639565452,3582.37986506092,2073.79611953636,5.31443493069004,8.66598467302769,3.93939708687535,7.74939958330361,67.8258641342274,35.3562571894791,3550.27061503519,2068.80048504242,3.2553851846485,7.93232783886939,5.3563577447442,8.55066076362903,76.3421038759137,40.0890673704826
3574.94217941357,2066.34029142359,0.59033623209773,2.05632533923475,0.707062408982535,1.62093096528113,3.30832051377163,3.30333352495188,3562.29533353532,2058.76945347,0.955140844057799,2.62989837921974,0.644823565614353,2.07643268156264,1.65704877994884,2.18769170503827,3558.03947022874,2062.14536277114,6.17339703624494,8.20217987045201,3.69666628522909,10.0784636771216,77.8376178576269,39.8397813851983,3568.26131827247,2061.74736377144,0.640493161096395,2.01140390057315,1.03893125482697,2.60549284588055,1.56715705205922,2.27467172700067,3562.84746836881,2057.38451035419,0.335134485345252,2.98318752284055,2.00583844424358,3.92206925997467,1.74184271440508,2.26821185884286,3557.98577321847,2063.61867257865,5.80170042849752,8.61287000487061,3.74567316891047,6.4211385262519,75.6433381283334,39.1864182703852,3570.90999824279,2064.68512588183,1.59467837405198,2.4147780505887,1.31894361640588,2.1710094373067,5.03590290458022,4.8808487113634,3564.97970356684,2079.05518570904,4.91607205737038,15.2723511468333,3.2216664382238,14.419925767459,88.474277079113,46.8205981663781,3583.07198775358,2073.99271614716,1.27845633256607,3.52542190792949,1.81588994916938,3.06673835384493,22.4582166996531,12.507696876617,3578.02868862468,2080.73712219262,1.14358101271556,9.88032005525988,2.42663639893732,5.55453676077968,59.0500260834961,30.1087676829409,3554.17406612554,2063.03242937204,5.05981130951722,7.60279069805431,5.38292614855648,9.8370429688497,76.6718350302649,40.5271030284413,3576.39092985501,2067.05176435907,1.1436528155056,2.43279495020628,0.73232615479723,1.40167045964039,4.93478637032169,3.73900730542569,3579.61720232239,2073.32522648028,3.48851434302832,9.49028723294547,3.19358956933939,6.93305968413639,68.5670454112762,35.3308241620351,3564.02430803096,2075.75275041363,4.24980372261521,6.54268158828712,3.54320489282982,8.89050916979942,76.868686135026,40.4445513296909
3574.59340910367,2065.60357713986,0.555221837226764,2.31686593183802,0.930086614890227,1.54877544333228,3.46802582822245,3.44995831035581,3563.39235658942,2060.01443279598,0.772937898065122,2.14646490710692,1.48518842979649,1.77902597742053,1.48157488700818,2.14837892317736,3563.35686974661,2064.37082634547,3.26997035713856,7.63112589391875,1.51946486657404,3.95128740317422,76.6792432135812,42.1420826026067,3569.07115761664,2062.81957414798,0.685310850284357,2.17580634328261,0.786519252463883,2.38293894335058,1.75691313899987,2.41911285597642,3562.81711034968,2057.35140177339,0.378862951332951,2.50952162999355,1.85147154412597,3.3639163536761,1.98336124927931,2.44005743670683,3565.55031095064,2062.67358371841,2.04120383807404,8.61937884095917,1.61093553399823,5.93195491423848,75.015437219561,40.420949786163,3569.67971260419,2064.2508283881,1.09588786469194,2.29586506923763,0.555656268735564,1.87653485427231,5.73786588445421,4.67169880582843,3582.95157226089,2083.12703287959,1.55366332006323,9.20080318690418,1.67119207792933,4.54428125593429,89.1378618350488,47.8803658725386,3583.22775150905,2073.09809113015,2.0389005050544,3.71277821618662,1.37644648452271,4.4898758262987,22.6299712356225,12.6911986658204,3584.89251483302,2090.13927823844,1.39337775275187,7.69355943867802,2.50181427848141,3.95746653774317,57.9928800185196,31.3773717417921,3563.82111862349,2063.61365377012,1.69269536679293,8.54878929817391,3.38045297377766,5.89078671478648,75.3779860926406,42.3604890419523,3575.55666690804,2066.30417732922,0.821715142171989,2.92734692220696,0.660716076516488,1.64387797440366,4.61439132984797,3.63829920855619,3583.32203682686,2072.71340837901,3.02976944046336,7.24095727014498,1.96544392449429,5.05599093031412,68.2746035895294,37.0469440833562,3579.96422157563,2081.53098778188,1.14440731559863,5.51148007089909,2.72512257923137,4.1477796247456,76.8616766819446,42.06617663678
