AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m
3561.62082274384,2060.26083039836,1.01180084901065,3.57459373473595,1.01500412777068,1.33153631996279,1.29386606306505,2.69512464288531,3561.43275265281,2057.77844909025,0.799228471008208,1.31993369188158,0.423739017535966,1.53922435046502,0.540075811800531,1.35598544844092,3744.33019211738,2196.6308347042,11.2902221544431,34.3838507160719,25.4023726282683,36.3432622799935,33.8297481784491,46.1300975588029,3567.14139465056,2060.95031378892,0.677071983599779,1.20814020204808,0.328968242117205,1.37226440003217,0.610448458403955,1.23838847448854,3557.12464332047,2055.72416940702,1.51204130349421,2.90254257729846,0.623023196975975,1.60052339138012,1.33353815053135,2.03739380200046,3702.3916182397,2169.31755063266,8.6162829020989,31.0841991685673,20.10222385464,36.0327770925129,33.5105802465069,46.2509731819057,3570.86143325287,2065.10196736141,0.967785400644859,3.47640412199286,0.926527724328461,1.81574222213252,2.84027301044245,3.88189067609385,3633.14198605208,2139.07035819678,15.5416593216197,43.1064876185522,33.3132298681355,42.1288913937889,33.199026578816,49.141474588902,3590.94612772746,2079.58849733409,1.67840732901394,7.34580359756377,4.75305044580813,11.2198981881195,13.5370390895433,18.2033559129304,3652.98175793038,2137.10609569878,11.228917728486,30.0774475981029,22.5581809860836,33.6791072355034,32.9489942660936,43.8679842952235,3726.13802806544,2182.98301188784,11.7198406281413,33.9917842617407,24.2493267445253,35.9810500040691,33.4281960795539,46.0790802549463,3575.31073623998,2067.40588339973,1.10999896996331,2.3320455055048,0.789300505886823,1.82143599911338,2.42354368371068,3.85918857837971,3686.37260395808,2157.81071860994,7.97587337529614,30.8386941737498,21.1465191255755,34.4674178255272,33.6924401359097,45.4446269301066,3731.83994267542,2188.56801730756,12.6616972731004,33.2170793908305,25.2509952616169,36.2375011307486,34.1751958129368,44.6720743806969
3560.62735971042,2061.09908345851,1.31691835402267,3.04081143792949,0.649560799114816,0.955400600914983,1.27397871687355,2.43679147205329,3561.04233794252,2056.88709441403,0.561631619346982,1.31132580581917,0.496907899540481,1.37926653433413,0.692221015871864,1.19194741688255,3743.27367767777,2195.46824443291,21.8635579068633,35.5088029861139,23.8058409240679,34.4724808082064,30.8921301118499,37.4669219199532,3566.21844232758,2060.19005299387,1.27312273269992,1.69537648810885,0.482049191312258,1.54426806754778,0.525845453745923,1.26628704890518,3556.26140866767,2055.76773020313,1.59477641557892,2.87319972213778,0.272697828034019,1.45817994045684,1.03661778352617,2.09688889660268,3702.1053631352,2168.3335175254,20.7786594105122,30.3153672205253,18.9686205483457,34.0527004325027,30.7226872938081,36.1955537277836,3570.39188853549,2064.74624805438,0.622105689857352,3.36165509775097,1.0815185907491,2.41888807347805,2.87568701823843,3.50346408322604,3636.15899873729,2137.83281676137,25.2571995012903,43.359099156036,27.1622529032902,43.7577048172661,29.9978480729535,39.9099090575634,3591.94366396002,2079.78180761129,5.70491796038545,7.38877348497507,5.08876830361495,9.6486064290627,12.5551739958347,15.052555499379,3659.31269743841,2140.28282885649,18.0079085932905,31.0820514931461,20.7236917115229,30.1044754803595,29.758520567047,35.1484507466686,3726.73064912009,2183.26270584984,22.0239186997554,34.4457329994212,20.4510803716962,33.9174295535275,31.0366090043916,36.8837636803751,3574.04739074405,2066.26206908761,1.14779593475807,3.05630971071476,0.947247038288378,1.76970484058129,2.21311201157098,3.56375500213077,3687.28004239092,2156.98861441766,19.856582105465,31.1010596673644,21.8651432216334,29.091195306648,30.8747559290744,35.6499551544052,3733.44537945484,2189.21711808558,21.7213881916361,32.6123387272104,21.727792863825,31.1011076799029,31.1664742832653,36.4272063912109
3560.94634560493,2061.10613946759,0.882333601823136,2.9482731268833,0.722893305699115,1.7048999375599,0.989858946113873,2.36904585671097,3560.69697070825,2056.97625876044,0.617181647428405,1.28255859584256,0.485003702353476,1.1625258802873,0.669890764942403,1.20883048076605,3733.1706221243,2192.11948767661,16.1414368107466,35.1005218136976,18.8565106059347,30.5139309615723,30.4370998009883,39.1276470279206,3564.63271989806,2060.60789106326,1.06719871768039,1.22739577647389,1.03770403664228,1.24183640622839,0.51674854741156,1.35088572208391,3556.83078598833,2056.92877314058,1.32947207648316,3.06853874292164,0.93976287063787,1.80401711695546,1.15710954507561,2.07142064433124,3692.57669227763,2164.92087792367,12.1852284499815,31.7512996146386,13.6299401336536,29.5643206858,30.2243850945829,38.7740693003468,3569.23368688546,2063.78807557422,0.689226307226583,3.36584869894932,0.906014628284731,2.59693123310975,2.69268716684057,3.46487337785016,3622.78197905995,2134.09359047634,16.9582705748286,40.7568089230498,25.3163543150261,35.0559520922369,29.9791620276739,39.5487219521642,3589.6930216604,2079.2184776675,2.79324077388278,8.55260378931661,4.4557316080912,8.82106796734648,11.4923617417426,16.1467674782964,3655.98150541533,2143.00099614943,11.9038696056148,30.5192412250383,15.6149909952946,25.6484022006551,29.2573723426123,36.4405537323461,3718.67042969427,2180.80324209414,12.5100591898875,34.357482238831,19.5218226046607,27.9696506699044,30.1232281044993,40.6324916472079,3573.67061419082,2066.03293272011,1.25712772160952,2.75495934672386,0.88819837742394,1.77105781598039,2.23632752907074,3.74881007579411,3677.85700471632,2154.51778099058,10.7794647876308,33.0634350419826,16.1393324730191,26.7537469561422,30.1644415168739,38.4050308438961,3720.99852116058,2187.25231136521,16.3050205891527,36.9757851066934,16.5834996891761,27.8299100135952,30.3948021782085,39.4025788713123
3562.4720722151,2061.46230622427,1.01119447065186,2.65186545431108,1.05110488945741,2.14841755736772,1.13801671647292,2.16487950050877,3560.90201845371,2057.00418818759,0.714815722756991,1.96923417755211,0.233623268565778,0.549910392512833,0.755521904333928,1.59836728033981,3734.1647134016,2182.05766615946,21.0035618908592,47.8435872938488,22.0747058931221,33.6712161137412,29.3820770750251,41.4926390579177,3563.18762809416,2060.18251001347,1.05083661292937,1.74598552938421,0.803417649037884,1.65735608572431,0.564640303930457,1.32953740450029,3556.8341513712,2057.44707548844,0.66947231117185,2.35099427985776,0.95389452868248,2.93943163997532,1.13971930742323,1.87064666188966,3695.05738468633,2153.15900243299,19.4822762805063,44.2761726297997,19.6755276968841,33.197614841403,30.0123277333913,41.1274187779696,3570.85928083167,2064.18307420905,1.18557254787863,3.60530979590662,0.852708977097943,2.56132860327157,2.74351158147712,3.4601497515927,3623.56959990731,2122.17194367865,22.7388270529318,59.5123271163055,28.7735289189092,41.0469741909441,29.478736231269,41.4357685630344,3592.83717515173,2078.53168844275,4.93419747976727,12.8829052830242,4.3392991088095,9.7756681626597,11.8791696333363,17.0828491909335,3662.33132517068,2134.81616817148,18.7506246547439,47.7611446784764,21.374257900244,29.828163387473,28.0352886716127,39.221401016936,3721.46355982319,2169.72057223203,18.7294714793619,50.4540233849211,23.9799604789454,32.5740694590647,30.2840969772617,42.7618720110748,3573.59767496781,2066.5270631433,1.15076671876134,2.46698287243222,0.501986106510803,2.81754801998003,2.46565656113067,3.97294649247599,3680.54817171339,2142.62923600154,21.8910580612915,47.3435971518152,21.3347828137922,26.7578724248561,29.0801196825497,40.9924202381446,3717.92574343423,2176.41542651726,23.7674745537727,47.8895580302572,21.4242632386278,31.6221800073616,30.5291026601772,40.3881122147576
3562.55817351685,2061.65089911493,1.05049701795129,2.28099116759472,0.684825047032988,2.06741346286104,1.27690858001089,2.05518318489397,3561.60149228643,2059.38635420926,0.947156426308639,3.00788837132894,0.404330406964854,1.1860704896807,0.749240926885097,1.62602400701954,3723.26714628381,2182.99062612115,24.8762560364493,43.3828516302242,15.974268288789,34.5248020720423,32.691518150564,52.4313330828966,3563.41878495487,2060.41717971019,0.522116389356577,1.8234339071499,0.58366081513823,1.76318996124251,0.54370130733919,1.70572994921823,3556.96586664308,2056.80082394597,0.801570661701907,2.93217771176525,0.372683468511486,2.98429164407844,0.981952539517431,1.78900566399935,3695.50919482584,2155.07712401654,20.1643732443735,42.0182017171164,13.1776698037129,31.472402598063,33.0349041748173,51.2812338852872,3569.61160434567,2063.52155683769,0.720382246460805,3.46251632562993,0.640342097037557,2.19737580869506,3.24978085642174,4.18232171128716,3631.69899501786,2123.02956024271,24.3711547803827,54.6193583130351,19.8534178205605,41.7423958770192,33.8338389619033,54.9214723872989,3593.57839901606,2079.33962614769,5.71863884271813,12.7742881291009,3.23321360547213,8.73096718579335,13.9801952214279,18.7607635682055,3671.70764634608,2141.9998537483,18.1501461207668,45.3573036400403,13.3220025433706,30.7903463126483,31.1750097701295,48.6021482084328,3719.48688444459,2171.77041827256,22.3210197204245,46.6968902736574,12.7872659528085,35.9500623012657,33.2681408481104,52.6167480163569,3573.50218582318,2066.49084380992,2.10281059577135,2.3450794008168,1.63413737073845,3.23295314890681,2.57508336685004,4.44833981852455,3682.79761875362,2144.88991347071,22.1746384672486,45.5153365065203,11.9807544837455,28.0716836388704,32.9556608130853,50.7636989213098,3722.10956313994,2174.43535888118,22.2031060503386,45.8801220038375,14.1832650670145,33.5834269533993,33.8431803123677,51.4023304969426
3564.85175166283,2062.48702304278,1.43332619844943,2.3609951774058,0.528266385471641,2.15572686430971,1.16991252111065,2.0521761083905,3561.94305072264,2059.32907188303,1.68642074048082,2.89589514902507,0.282019432583745,1.72503713482458,0.824492831221557,1.83310436024154,3726.29227370074,2170.08529120082,15.3996762532096,49.1644255743919,7.8071639134514,30.5658654083536,31.8723630607385,57.9694495890521,3563.24193202872,2059.59461851112,0.516160968647604,1.49543823634169,0.843489611268232,1.64595515953823,0.801636917411172,1.80385403921952,3558.78472956235,2056.78553113859,0.655122218737685,3.00939549958933,1.25445514762135,3.09123547615733,0.938083280887066,2.26443559363939,3703.54392421986,2149.88367932454,17.4959289584962,43.4567804947553,8.34543011498681,28.6383379777281,30.3607278104982,56.4821103863956,3571.07852195888,2064.05029103395,1.37749584480874,2.63427467043976,1.55229726862681,1.99765647447959,2.9601112782674,4.42056939767444,3641.73249021188,2130.13794611812,22.6690377323589,58.1234724047313,11.1657585253992,36.3620998803758,32.6289654906373,61.1335573439334,3595.80890635446,2079.73972208437,7.26919112385854,11.5613352259419,3.26602843757461,7.72610535736423,12.2997213558633,20.3094216666581,3680.32344259092,2141.74717101393,20.9933086379157,44.9578630023533,7.03967869376119,27.6990831730434,28.428884198775,51.787535910754,3728.08263467389,2164.25171452529,19.7001803948922,47.8577857423156,10.5910381388784,32.6533624922675,30.9809966369426,58.0416494751006,3575.29798266249,2067.22124628081,0.932096089772454,3.51579246354092,0.823692511941101,2.6899372219276,2.61159828446023,4.28145765759061,3691.63939698308,2147.32352615194,21.1504128705784,44.9834563834266,10.8598450036536,24.9741659032177,29.354927670961,55.1102045689316,3725.38588274302,2174.73107242113,15.329082553505,50.3250702496721,7.02205092329671,31.9903840537252,32.1602870235318,56.4819942843856
3560.42406479685,2085.59946499638,2.38679949951583,5.4172566194291,4.99097036783001,5.74943491784719,2.15291116541151,4.50359443466628,3566.64889419317,2069.14206891905,0.685736787345004,2.62033384814117,0.852353500335989,3.88151043029264,1.34003283918409,2.72622094287118,2977.76437411428,3190.792703503,60.3411020791603,224.453562556344,89.1123623187766,119.05992121208,39.0837536787761,81.5236839917482,3570.63472606198,2077.15806891111,1.63316386809725,4.17037020573449,0.605156411308174,2.99565435578168,1.03087146135549,2.07842129094001,3564.68355378393,2061.30751412845,1.25183785100205,4.19581380588323,0.35453513145262,1.55694587738294,1.38981111853643,2.78949148308017,3030.50875509243,2973.92851395355,43.3720007578282,216.763574249142,83.7616998562465,95.5709403016954,33.1878067545533,77.6141869626507,3570.97922672201,2072.51293465677,1.68776863921157,5.27298812070835,2.233232390856,5.03172217770359,1.89355736797866,5.4684192469471,2912.47152996164,3266.01429891325,89.5446662673755,340.930017877177,70.5728474325334,151.517601192763,35.3304070180995,70.0321942600787,3477.32148941956,2200.36656106082,5.97095026040915,48.2829531180285,23.1492938510581,28.8927139316722,11.2245658157249,25.4554905228471,3018.31987488942,2924.58929373686,30.4098007549981,212.556861580727,77.8526177181981,95.237225183758,28.03271604853,67.7282417081697,2978.67219559016,3174.0705670918,59.5480546570705,223.565533674132,90.7883401136141,114.074576640414,34.9308589418685,81.2991382320855,3569.96569975945,2092.78474616722,1.89535955511076,8.6760758581067,2.8323548359624,5.92417935735385,2.12848596915958,5.55979242724317,3051.96536383322,2987.95203965676,43.4648863391133,215.627294997122,82.2011971142427,97.1183260134314,32.1718703696785,75.3782742714067,3040.79510820848,3005.69391517226,57.6691647212616,212.776326382793,94.4483860614069,102.712015587809,37.05586356155,83.5792434090044
3564.57500024142,2086.60921840695,4.4530788638692,7.42532955560993,4.03673560952185,4.49273325697443,2.15508037476546,4.34821438326594,3566.85394275884,2069.15481865725,0.900300049246783,2.63410336863781,1.0696703246006,3.04861441649417,1.35856109164777,2.44265588455882,2782.40478591111,3065.14803825821,129.139322095496,243.240564612869,72.4169713180165,143.088774182795,45.4973778341789,79.2892647080334,3564.26862028426,2076.43454131888,0.694639807926588,4.18511305899167,1.8324465678254,2.92118782012206,1.04162425045571,2.12078307059881,3560.41106202813,2060.66851265353,0.85482286278593,2.94789948006734,0.883735904119822,1.18047709156727,1.31065364390466,1.8569445528996,2832.61400619764,2839.50711823258,105.655610504368,227.816221436184,61.2683377296901,129.257796947218,38.6735690634528,75.774377748475,3562.02282589302,2071.19579486054,3.03224260462655,4.45038095716153,1.89791590984933,4.68281116874896,2.71402385056036,4.96426648717244,2546.74127681545,3078.40392421442,109.463573022885,342.505962580537,64.149622933112,161.179612821656,47.3232396641039,81.8971528608459,3456.05540879734,2179.42503038824,21.4792784907753,49.8610496417452,19.5082545528749,32.7608640262589,10.8147563937678,22.8832191361517,2811.77082394719,2791.51704444802,107.942421910493,216.235119080097,57.1302223715164,123.841802555162,33.9935273365232,66.3836036923302,2768.72372629902,3040.52252872182,131.607083627966,242.083291492803,68.5662031801575,139.345549924496,43.1122266300268,77.7156657877755,3561.12850741649,2086.59405999245,2.39841236976448,8.80176865148686,2.15295959682667,5.28258870426267,2.60978879211651,5.27989466462037,2843.39584653427,2851.63752540086,110.606330159592,226.728706740849,58.4583266350518,129.101882588809,37.6647859082702,74.1582139653431,2856.03364551689,2872.66197817329,95.6067653628752,244.145529274432,66.8834528430142,138.908193506759,41.2707176740936,80.8447732735623
3573.67125936312,2079.28820766994,0.959017529772711,4.9753141493575,1.16022844351501,2.81561235976227,1.96460584716617,3.60156984635726,3565.77222878918,2065.75140340062,0.488334526027159,2.50193900314246,1.99998444291363,2.81743719713654,1.31800305060271,2.80775246679132,2585.30346955433,2281.5355818282,82.39236524746,157.607118097974,40.9503037406746,127.566021207415,48.686688720713,70.3378899993571,3558.26587803564,2060.5396325289,1.065915658141,1.28965383396838,1.10055865678299,2.47573290273892,1.13224937807574,2.02169955133319,3558.19600845259,2057.50813006234,0.943118643576603,2.36251136709898,0.555704014933853,2.03011408945676,0.987080864583039,2.11886150059421,2667.84898839528,2192.44114794661,74.250547520081,150.844165602959,38.1309631177719,124.570638150901,47.0180787117311,68.2367479541106,3550.24661033192,2060.32988997522,0.951512800221298,4.89274574169423,1.35519830969719,3.40302889879399,3.36586228162456,4.83584322318497,2282.44529939749,2144.94192178172,32.8553276245435,131.818008690009,48.7013542708566,94.3113669489545,34.5704283985342,69.3382312321194,3459.13863171905,2100.51287378635,12.9028895022757,27.8077411853556,6.78857077208909,26.8255478598801,15.4424943361902,21.5614828003943,2646.61857803857,2139.15122004351,58.0015429590381,124.612888017259,36.2623285792473,105.846508276049,41.1321662912292,60.7400324576978,2565.72410939205,2241.23060480887,77.0586726390372,155.872353342222,40.7259370155588,122.737909816245,48.7011486214442,68.456472202076,3556.59585903892,2061.77288108415,1.04207314720405,2.0652646160078,1.67555504503138,3.28000330773056,3.30249195735578,4.90567317490157,2663.77579661691,2156.55266304113,67.9542850340874,135.618120927176,37.9233105260904,111.811066241962,46.6031266227023,65.5966350285214,2705.78408337006,2266.63129490285,88.0119908984327,172.64380529158,41.6442965073979,131.689440560109,47.7010943332138,72.9495090967652
3569.38885816076,2063.23205888778,1.18730539559655,2.2002924222156,1.69891383250498,1.61326848799725,2.32626621888597,3.39862146029003,3564.72852969982,2060.29091871511,0.590711285152436,1.06620753847038,0.912850640203479,2.13672202503156,1.21656783632048,2.25902812907231,3362.3414291471,2088.66130041156,56.1216815734848,62.859596706616,27.6084863600695,67.3650092246983,50.8508475257093,64.3053938659507,3555.96880024861,2057.56504241685,0.72072361317149,1.86872913927917,0.928989753185919,1.70263746902562,1.64196275764238,1.94066466077543,3556.82466627802,2056.1734019263,0.558624351609638,1.65393632506736,1.10034164432605,1.83407947002999,0.868742137937286,2.07791073329983,3304.84948426396,2036.2385211347,45.4856288310574,59.5419952836839,30.038428134907,61.4711515895537,47.6000745697517,64.9757649435169,3546.69342075638,2051.81080218741,0.763899479512382,2.30125524850651,1.15827826993657,1.88533728528852,3.1435396705114,5.10237873221734,3105.70073938623,2066.19681232438,96.3541643653194,114.523186508783,33.3378468254433,92.2225281159051,46.8844522882809,71.7349384438113,3550.78431063244,2072.91296686961,5.94097578711198,11.0072865513248,4.360933935395,12.7998741727034,17.6347149747486,22.4993623512508,3252.23895502824,2022.00657277329,44.2386870946286,60.4781664678811,26.7902404704867,61.4734073597331,43.5047319194827,59.8719558674316,3314.92043625144,2060.76436286152,52.3365573982076,65.6419626665198,28.957303914329,63.6506012405843,49.2757798514492,65.2829553980301,3559.39961857032,2060.03578727275,1.02033693949124,3.03653114995052,1.43199900033552,2.99996394285068,3.66757636544693,4.72723608747922,3267.10902002048,2020.05089422803,46.2965494991736,62.1129870051093,30.7325242343633,58.5397365823596,47.6332307065468,65.9035253745997,3387.88360665376,2072.01448001721,47.432620441688,57.0825957955457,28.2627688533752,63.0391964711034,49.4432693069543,65.195722935294
3565.92831615904,2062.21021069155,1.22162238948799,2.39131341301931,0.685855025770969,3.01225044052723,2.51942618362028,3.21337461667187,3564.36991518716,2059.79804294172,0.973203934768854,1.64813204781921,0.996252504588271,2.29861630262156,1.23409587272975,2.52523857194598,3466.3287496708,2117.49452490767,36.8141753219128,53.6792215722226,24.5646999820461,55.3343017774957,62.4174669894279,55.8683701844112,3560.05804053751,2059.7267643352,1.25476742207981,1.94411990565022,0.460219466173036,1.5493589947059,1.86169506111144,1.98356530847861,3556.32519365183,2055.51626797027,0.839381008465517,2.75565616455341,1.1188487945774,1.78435236457143,1.38920509479521,2.16651358562985,3403.15404168477,2075.69032312837,33.5463491330265,47.4633137875221,23.7936256099391,54.252638972912,59.1116000980087,56.4751432844012,3546.60388288687,2051.26022989449,1.51236282153529,2.18793264160341,1.68522837415683,3.1297403037665,3.57544496267875,4.78065089992024,3338.49709064712,2138.0411022921,66.8736079886735,83.4304719398395,25.3774387259405,62.6068462477366,59.5110059468811,59.665888192198,3558.489014876,2077.839084023,5.90665057349363,10.0343088729839,9.39796107226607,14.8253779864608,21.4231902709476,20.2791510568189,3372.22802423462,2074.32880668674,34.7772427000085,45.1899294213072,23.0017546790165,50.6331382566853,54.6825370001803,52.369929831096,3426.52823172817,2103.39034878397,38.8034652748635,50.8216335539042,24.9578021565301,52.5854262574563,61.3970139240866,56.4384491119388,3559.23687177169,2059.94963243344,1.0224939359511,3.12023126016735,1.94758973461553,2.48378178982886,4.15235040514139,4.86067919455087,3370.92187078462,2065.57390037008,34.9738702486147,49.4379067915513,28.1449630537245,52.0053234430917,58.9496685042402,57.4560213522036,3454.18211507596,2105.11917860046,33.2935863951349,46.6444276116082,24.8753816989727,54.6564789258448,61.623792166754,55.7821645916368
3565.20422082649,2061.84659673011,0.716888327353332,1.77007594579542,1.54106174176841,2.22794770009404,2.0695828055451,3.84563083752759,3562.75223291717,2059.36919697243,0.728940770114795,1.71785072651966,0.463750393485209,1.91220643974423,0.695018852001085,2.37908383640881,3489.71903112898,2152.02692773453,8.07007807701176,64.1003128882914,22.3105442197809,44.7298396859483,59.3170243265804,61.9204717577909,3564.44017952972,2061.34069215548,0.970044129815737,1.77911963092272,0.38248689412322,1.45164052239851,1.71057151951983,1.98962842640226,3558.15525680815,2055.66299901191,0.715622567718646,4.24759803411624,0.593665531554436,1.32350614023578,1.56484740264615,2.39443630272256,3437.57031360306,2116.66808266354,10.2052344359497,57.7173961538642,21.4642569911991,45.9629935136246,58.333424131965,60.4174528881227,3547.22154049014,2053.24985328703,1.42383148681003,2.32023357187584,1.68108488131106,2.89714741747456,3.66505193602313,5.14315070306477,3405.94100914589,2207.62398951959,26.3272801841964,101.935108314796,28.73759542332,57.8745621496281,58.2354739977136,64.6162584434666,3558.55509221443,2079.41729685474,2.11388319527966,11.5098580510051,4.05246532792334,13.2053791722452,20.3973663717512,23.1774486224179,3417.87716690683,2120.13144426275,11.29392964061,58.2830912756063,20.2767919254287,41.5052769143198,53.3028830264652,57.0281391568512,3462.45724510241,2146.22189409619,11.3134958261068,63.6686863014991,21.1147607672162,44.9161614220385,59.7390232494816,61.0496718986066,3558.66190113627,2059.15102619307,1.43044328972147,3.61638606837992,0.978327738807134,2.71162720461127,3.80172086966929,5.07341542870697,3409.69801855029,2109.86999783415,9.631470817319,60.230105002075,19.7216060424465,50.0162281972397,57.3502769266668,61.7471683087835,3481.75723254335,2140.49029150359,8.92387037644979,62.2483798999591,23.528368548428,44.3781528460575,59.5831385004182,61.2769474524391
3565.72233675926,2062.54200801389,1.04076395983642,2.20464527226574,0.643225338210519,1.9762271288361,1.73854457930824,3.54323272226322,3562.81739679843,2059.26134882544,1.29733627548921,2.24914029711268,0.465288461313322,2.12763300822007,0.951138000898425,2.29524506027735,3563.77802785178,2155.66432209533,8.9037690828484,66.4490228441937,27.3631618167997,51.9511286754816,55.9798919774647,69.2067246439101,3565.23402557664,2061.57814259483,1.01010498988586,1.92190901748387,0.425516379596743,1.64633632948626,1.23855744469391,2.19310289303045,3559.38776437653,2057.72687146128,1.72116984532924,3.67738227250289,0.514910981460738,1.39410118898738,1.44692267556682,2.52033531795605,3519.06472910997,2126.90753630892,11.5906277777435,60.3649569541035,24.7548844599749,53.3743949984941,54.971461814516,67.2745720391083,3553.27855304537,2056.16809374445,0.985763990036298,2.44773399335491,1.73746401005273,3.42418494987626,3.93312138395664,5.02891423425375,3526.4763522242,2229.91421861558,17.0519062675986,107.772357674148,36.4212554388854,69.9508060955959,57.8724053108908,73.1420320936377,3577.36567413309,2072.2417156213,4.82109084993133,10.1393620283743,8.52448463425316,15.8276355845873,21.272536019544,23.5312211286008,3512.00929970366,2134.52023823445,10.889385302785,59.6978541820273,23.4107170006893,48.9313875934378,50.4990587110625,63.892944908922,3547.38699147569,2155.06899322324,10.7158012705577,64.3074852902611,25.8906390390259,53.1060939715095,55.7446923963169,69.2228240291755,3562.71802206652,2060.01314482733,1.18005419785223,4.68885366648434,0.851909961664292,2.09532112023162,4.24787251974756,4.96970775858554,3497.70451061745,2122.95790994085,11.4304191671427,63.1398410609705,24.5920751638468,56.375835771505,54.2097519929448,68.8014365212346,3557.46827211942,2144.38553315919,10.4989005072858,61.0152014538914,29.0100256011974,51.3110983977432,55.4132537511659,68.5373599612556
